 Charge State log10(Te (eV)) log10(Electron Density (cm-3)) log10(Coefficient) te intervals          40 ne intervals          24 z          32
           1  0.84340000000000004        12.869570000000000       -25.130980000000001     
           1  0.84340000000000004        13.173909999999999       -25.130980000000001     
           1  0.84340000000000004        13.478260000000001       -25.130980000000001     
           1  0.84340000000000004        13.782610000000000       -25.130980000000001     
           1  0.84340000000000004        14.086959999999999       -25.130980000000001     
           1  0.84340000000000004        14.391299999999999       -25.130980000000001     
           1  0.84340000000000004        14.695650000000001       -25.130980000000001     
           1  0.84340000000000004        15.000000000000000       -25.130980000000001     
           1  0.96389000000000002        8.0000000000000000       -25.068130000000000     
           1  0.96389000000000002        8.3043499999999995       -25.068130000000000     
           1  0.96389000000000002        8.6087000000000007       -25.068130000000000     
           1  0.96389000000000002        8.9130400000000005       -25.068130000000000     
           1  0.96389000000000002        9.2173900000000000       -25.068130000000000     
           1  0.96389000000000002        9.5217399999999994       -25.068130000000000     
           1  0.96389000000000002        9.8260900000000007       -25.068130000000000     
           1  0.96389000000000002        10.130430000000000       -25.068130000000000     
           1  0.96389000000000002        10.434780000000000       -25.068130000000000     
           1  0.96389000000000002        10.739129999999999       -25.068130000000000     
           1  0.96389000000000002        11.043480000000001       -25.068130000000000     
           1  0.96389000000000002        11.347830000000000       -25.068130000000000     
           1  0.96389000000000002        11.652170000000000       -25.068130000000000     
           1  0.96389000000000002        11.956519999999999       -25.068130000000000     
           1  0.96389000000000002        12.260870000000001       -25.068130000000000     
           1  0.96389000000000002        12.565220000000000       -25.068130000000000     
           1  0.96389000000000002        12.869570000000000       -25.068130000000000     
           1  0.96389000000000002        13.173909999999999       -25.068130000000000     
           1  0.96389000000000002        13.478260000000001       -25.068130000000000     
           1  0.96389000000000002        13.782610000000000       -25.068130000000000     
           1  0.96389000000000002        14.086959999999999       -25.068130000000000     
           1  0.96389000000000002        14.391299999999999       -25.068130000000000     
           1  0.96389000000000002        14.695650000000001       -25.068130000000000     
           1  0.96389000000000002        15.000000000000000       -25.068130000000000     
           1   1.0843799999999999        8.0000000000000000       -25.033999999999999     
           1   1.0843799999999999        8.3043499999999995       -25.033999999999999     
           1   1.0843799999999999        8.6087000000000007       -25.033999999999999     
           1   1.0843799999999999        8.9130400000000005       -25.033999999999999     
           1   1.0843799999999999        9.2173900000000000       -25.033999999999999     
           1   1.0843799999999999        9.5217399999999994       -25.033999999999999     
           1   1.0843799999999999        9.8260900000000007       -25.033999999999999     
           1   1.0843799999999999        10.130430000000000       -25.033999999999999     
           1   1.0843799999999999        10.434780000000000       -25.033999999999999     
           1   1.0843799999999999        10.739129999999999       -25.033999999999999     
           1   1.0843799999999999        11.043480000000001       -25.033999999999999     
           1   1.0843799999999999        11.347830000000000       -25.033999999999999     
           1   1.0843799999999999        11.652170000000000       -25.033999999999999     
           1   1.0843799999999999        11.956519999999999       -25.033999999999999     
           1   1.0843799999999999        12.260870000000001       -25.033999999999999     
           1   1.0843799999999999        12.565220000000000       -25.033999999999999     
           1   1.0843799999999999        12.869570000000000       -25.033999999999999     
