 Charge State log10(Te (eV)) log10(Electron Density (cm-3)) log10(Coefficient) te intervals          48 ne intervals          26 z           9
           1   1.3000000000000000        13.600000000000000       -25.138790000000000     
           1   1.3000000000000000        13.800000000000001       -25.138790000000000     
           1   1.3000000000000000        14.000000000000000       -25.138790000000000     
           1   1.3000000000000000        14.199999999999999       -25.138790000000000     
           1   1.3000000000000000        14.400000000000000       -25.138790000000000     
           1   1.3000000000000000        14.600000000000000       -25.138790000000000     
           1   1.3000000000000000        14.800000000000001       -25.138790000000000     
           1   1.3000000000000000        15.000000000000000       -25.138790000000000     
           1   1.3999999999999999        10.000000000000000       -25.079550000000001     
           1   1.3999999999999999        10.199999999999999       -25.079550000000001     
           1   1.3999999999999999        10.400000000000000       -25.079550000000001     
           1   1.3999999999999999        10.600000000000000       -25.079550000000001     
           1   1.3999999999999999        10.800000000000001       -25.079550000000001     
           1   1.3999999999999999        11.000000000000000       -25.079550000000001     
           1   1.3999999999999999        11.199999999999999       -25.079550000000001     
           1   1.3999999999999999        11.400000000000000       -25.079550000000001     
           1   1.3999999999999999        11.600000000000000       -25.079550000000001     
           1   1.3999999999999999        11.800000000000001       -25.079550000000001     
           1   1.3999999999999999        12.000000000000000       -25.079550000000001     
           1   1.3999999999999999        12.199999999999999       -25.079550000000001     
           1   1.3999999999999999        12.400000000000000       -25.079550000000001     
           1   1.3999999999999999        12.600000000000000       -25.079550000000001     
           1   1.3999999999999999        12.800000000000001       -25.079550000000001     
           1   1.3999999999999999        13.000000000000000       -25.079550000000001     
           1   1.3999999999999999        13.199999999999999       -25.079550000000001     
           1   1.3999999999999999        13.400000000000000       -25.079550000000001     
           1   1.3999999999999999        13.600000000000000       -25.079550000000001     
           1   1.3999999999999999        13.800000000000001       -25.079550000000001     
           1   1.3999999999999999        14.000000000000000       -25.079550000000001     
           1   1.3999999999999999        14.199999999999999       -25.079550000000001     
           1   1.3999999999999999        14.400000000000000       -25.079550000000001     
           1   1.3999999999999999        14.600000000000000       -25.079550000000001     
           1   1.3999999999999999        14.800000000000001       -25.079550000000001     
           1   1.3999999999999999        15.000000000000000       -25.079550000000001     
           1   1.5000000000000000        10.000000000000000       -25.038860000000000     
           1   1.5000000000000000        10.199999999999999       -25.038860000000000     
           1   1.5000000000000000        10.400000000000000       -25.038860000000000     
           1   1.5000000000000000        10.600000000000000       -25.038860000000000     
           1   1.5000000000000000        10.800000000000001       -25.038860000000000     
           1   1.5000000000000000        11.000000000000000       -25.038860000000000     
           1   1.5000000000000000        11.199999999999999       -25.038860000000000     
           1   1.5000000000000000        11.400000000000000       -25.038860000000000     
           1   1.5000000000000000        11.600000000000000       -25.038860000000000     
